406,0.0260082483291626
407,0.0257172584533691
408,0.0269424319267273
409,0.0263885259628296
410,0.026440441608429
411,0.02773118019104
412,0.0277182459831238
413,0.028351902961731
414,0.0282521843910217
415,0.0283894538879395
416,0.028486967086792
417,0.0290606021881104
418,0.0288748741149902
419,0.0298381447792053
420,0.0300479531288147
421,0.0294989347457886
422,0.0300241708755493
423,0.0297105312347412
424,0.0298815965652466
425,0.0310576558113098
426,0.0309854745864868
427,0.0313637256622314
428,0.0316506028175354
429,0.0319056510925293
430,0.0323251485824585
431,0.0317543148994446
432,0.0322450399398804
433,0.0323616862297058
434,0.0336792469024658
435,0.0331698656082153
436,0.0328308939933777
437,0.0341651439666748
438,0.0342657566070557
439,0.0344112515449524
440,0.0343151092529297
441,0.0352725386619568
442,0.0347873568534851
443,0.0348650813102722
444,0.0359958410263062
445,0.0355150699615479
446,0.03543621301651
447,0.0355318784713745
448,0.0354453325271606
449,0.035131573677063
450,0.0356419086456299
451,0.035330057144165
452,0.0349773168563843
453,0.0348849892616272
454,0.0351407527923584
455,0.0345550775527954
456,0.0343543887138367
457,0.0344449877738953
458,0.0333521366119385
459,0.0331805348396301
460,0.0334940552711487
461,0.033079206943512
462,0.0330553650856018
463,0.0328981876373291
464,0.0321332812309265
465,0.0322368741035461
466,0.0326879024505615
467,0.0321781635284424
468,0.031673789024353
469,0.0315277576446533
470,0.0314986705780029
471,0.0307943820953369
472,0.0318901538848877
473,0.0308564901351929
474,0.0309325456619263
475,0.0304932594299316
476,0.0301669239997864
477,0.029574453830719
478,0.0286120176315308
479,0.0281261801719666
480,0.0283494591712952
481,0.027183473110199
482,0.0267364382743835
483,0.0260600447654724
484,0.0254794359207153
485,0.0243136882781982
486,0.0235016942024231
487,0.0222584009170532
488,0.0216976404190063
489,0.0212340950965881
490,0.0203937292098999
491,0.0192387700080872
492,0.0186500549316406
493,0.0183379650115967
494,0.0174374580383301
495,0.0165941715240479
496,0.0162749886512756
497,0.0153220891952515
498,0.0150511860847473
499,0.0142731666564941
500,0.0138497948646545
501,0.0140382051467896
502,0.0129942893981934
503,0.0126824378967285
504,0.0124569535255432
505,0.0120768547058105
506,0.0121696591377258
507,0.0113241076469421
508,0.0118012428283691
509,0.0110442042350769
510,0.0106788277626038
511,0.0109174847602844
512,0.010989785194397
513,0.0109670162200928
514,0.0102312564849854
515,0.0101290941238403
516,0.0102512240409851
517,0.0101743340492249
518,0.0103102326393127
519,0.0105595588684082
520,0.00943732261657715
521,0.00979101657867432
522,0.0102174878120422
523,0.009837806224823
524,0.00997108221054077
525,0.00961375236511231
526,0.00972545146942139
527,0.00972682237625122
528,0.0101146101951599
529,0.00967550277709961
530,0.00998193025588989
531,0.00910180807113647
532,0.00960302352905273
533,0.0091661810874939
534,0.00925552845001221
535,0.00975418090820313
536,0.00931805372238159
537,0.00936388969421387
538,0.00985574722290039
539,0.00936979055404663
540,0.00883084535598755
541,0.00937992334365845
542,0.00919115543365479
543,0.00955504179000855
544,0.00932919979095459
545,0.00959289073944092
546,0.00943070650100708
547,0.009571373462677
548,0.00957202911376953
549,0.00908631086349487
550,0.00988417863845825
551,0.00960743427276611
552,0.00938594341278076
553,0.00962746143341064
554,0.00919073820114136
555,0.00920146703720093
556,0.00932294130325317
557,0.00927728414535522
558,0.00964349508285522
559,0.00923639535903931
560,0.00980216264724731
561,0.00878369808197022
562,0.00888454914093018
563,0.00851172208786011
564,0.00860321521759033
565,0.00942152738571167
566,0.00872939825057983
567,0.00874924659729004
568,0.00871527194976807
569,0.00880587100982666
570,0.00904011726379395
571,0.00842458009719849
572,0.00863581895828247
573,0.0092349648475647
574,0.00916033983230591
575,0.00820678472518921
576,0.00854486227035522
577,0.00862818956375122
578,0.00857782363891602
579,0.00874686241149902
580,0.00917953252792358
581,0.00883275270462036
582,0.00857830047607422
583,0.00905227661132813
584,0.00846558809280396
585,0.00913006067276001
586,0.00889831781387329
587,0.00868159532546997
588,0.0085260272026062
589,0.00805991888046265
590,0.00810199975967407
591,0.00839531421661377
592,0.00786858797073364
593,0.0084681510925293
594,0.00801265239715576
595,0.00816482305526733
596,0.00841027498245239
597,0.00833195447921753
598,0.00878822803497314
599,0.00834089517593384
600,0.00833499431610107
601,0.00844019651412964
602,0.00840216875076294
603,0.00830459594726563
604,0.00838667154312134
605,0.00834089517593384
606,0.00781351327896118
607,0.00803148746490479
608,0.0084640383720398
609,0.00804591178894043
610,0.00801020860671997
611,0.00822585821151733
612,0.008048415184021
613,0.0083509087562561
614,0.00787431001663208
615,0.00797426700592041
616,0.00826442241668701
617,0.00831854343414307
618,0.00813966989517212
619,0.00758969783782959
620,0.00771206617355347
621,0.00792914628982544
622,0.00844001770019531
623,0.00818902254104614
624,0.007881760597229
625,0.00811702013015747
626,0.00810962915420532
627,0.00811165571212769
628,0.00834900140762329
629,0.0080978274345398
630,0.00792771577835083
631,0.00782763957977295
632,0.00818502902984619
633,0.00813513994216919
634,0.00809615850448608
635,0.00851821899414063
636,0.00828605890274048
637,0.00792849063873291
638,0.00803327560424805
639,0.00817453861236572
640,0.00830614566802979
641,0.00832575559616089
642,0.00819283723831177
643,0.00838220119476318
644,0.00803482532501221
645,0.00804108381271362
646,0.00795614719390869
647,0.00833362340927124
648,0.00813561677932739
649,0.00865000486373901
650,0.00795692205429077
651,0.00832229852676392
652,0.00783616304397583
653,0.00820493698120117
654,0.00787025690078735
655,0.00860601663589478
656,0.00788593292236328
657,0.00792211294174194
658,0.00812429189682007
659,0.00816786289215088
660,0.0078093409538269
661,0.00774836540222168
662,0.00806689262390137
663,0.0078425407409668
664,0.00780642032623291
665,0.00790578126907349
666,0.00786435604095459
667,0.00790834426879883
668,0.00766575336456299
669,0.00772929191589356
670,0.00772655010223389
671,0.00783127546310425
672,0.00778794288635254
673,0.00755071640014648
674,0.00760906934738159
675,0.00760549306869507
676,0.00746721029281616
677,0.00800603628158569
678,0.00776809453964233
679,0.00770646333694458
680,0.00748473405838013
681,0.00711953639984131
682,0.00744110345840454
683,0.00710660219192505
684,0.00742167234420776
685,0.00759440660476685
686,0.00768542289733887
687,0.0073968768119812
688,0.0069006085395813
689,0.00715285539627075
690,0.00712364912033081
691,0.00707179307937622
692,0.00726360082626343
693,0.00733059644699097
694,0.00737243890762329
695,0.00733411312103272
696,0.00697451829910278
697,0.00709021091461182
698,0.00751829147338867
699,0.00691741704940796
700,0.00714331865310669
701,0.00767797231674194
702,0.00652039051055908
703,0.00688242912292481
704,0.00724709033966064
705,0.0068395733833313
706,0.00758612155914307
707,0.0074734091758728
708,0.00721651315689087
709,0.00710219144821167
710,0.00702571868896484
711,0.00713294744491577
712,0.00703096389770508
713,0.00718748569488525
714,0.00720220804214478
715,0.00714701414108276
716,0.00676840543746948
717,0.00708800554275513
718,0.00707012414932251
719,0.00683385133743286
720,0.006927490234375
721,0.00665396451950073
722,0.0075950026512146
723,0.00672656297683716
724,0.00681686401367188
725,0.00688296556472778
726,0.00677448511123657
727,0.00760531425476074
728,0.00698268413543701
729,0.00717628002166748
730,0.00650221109390259
731,0.00742989778518677
732,0.0070723295211792
733,0.00692236423492432
734,0.00695103406906128
735,0.00685852766036987
736,0.00766646862030029
737,0.00664544105529785
738,0.00688022375106812
739,0.00723415613174439
740,0.00669711828231812
741,0.00748187303543091
742,0.00721931457519531
743,0.00722974538803101
744,0.00740104913711548
745,0.00654512643814087
746,0.00747114419937134
747,0.00685930252075195
748,0.00704824924468994
749,0.00703781843185425
750,0.0065045952796936
751,0.0070415735244751
752,0.00745236873626709
753,0.00689727067947388
754,0.00707167387008667
755,0.00650709867477417
756,0.00732821226119995
757,0.00676178932189941
758,0.00673002004623413
759,0.00685340166091919
760,0.00730681419372559
761,0.00640255212783814
762,0.00752335786819458
763,0.00702071189880371
764,0.00678730010986328
765,0.00667762756347656
766,0.00697743892669678
767,0.00707447528839111
768,0.00708436965942383
769,0.00615435838699341
770,0.00698989629745483
771,0.00663912296295166
772,0.00698894262313843
773,0.00693678855895996
774,0.00705802440643311
775,0.00671285390853882
776,0.00680994987487793
777,0.00673103332519531
778,0.00658226013183594
779,0.00718218088150024
780,0.00673305988311768
781,0.00659233331680298
782,0.00638747215270996
783,0.00740987062454224
784,0.00659465789794922
785,0.00629854202270508
786,0.00652045011520386
787,0.00667375326156616
788,0.00683009624481201
789,0.0067596435546875
790,0.00626367330551147
791,0.0066530704498291
792,0.0061371922492981
793,0.00630390644073486
794,0.0064733624458313
795,0.0061461329460144
796,0.00685030221939087
797,0.00558829307556152
798,0.00687527656555176
799,0.00625532865524292
800,0.00602501630783081
